/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_42_970.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_42_970.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_42_970.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_094.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_094.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_094.jpg, -0.08604312, 1, 0, 30.18782
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_208.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_208.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_208.jpg, -0.2714882, 1, 0, 30.17354
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_319.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_319.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_319.jpg, 0, 1, 0, 30.18935
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_429.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_429.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_429.jpg, 0, 1, 0, 30.19012
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_537.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_537.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_537.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_644.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_644.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_644.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_747.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_747.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_747.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_851.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_851.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_851.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_43_957.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_43_957.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_43_957.jpg, 0, 1, 0, 30.19027
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_072.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_072.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_072.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_196.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_196.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_196.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_321.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_321.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_321.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_435.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_435.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_435.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_553.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_553.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_553.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_669.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_669.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_669.jpg, 0, 1, 0, 30.1901
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_786.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_786.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_786.jpg, 0, 1, 0, 30.1902
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_44_913.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_44_913.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_44_913.jpg, 0, 1, 0, 30.19017
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_021.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_021.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_021.jpg, 0, 1, 0, 30.18953
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_126.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_126.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_126.jpg, 0, 1, 0, 30.19035
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_229.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_229.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_229.jpg, 0, 1, 0, 30.19
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_350.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_350.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_350.jpg, 0, 1, 0, 30.19038
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_469.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_469.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_469.jpg, 0, 1, 0, 30.19036
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_574.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_574.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_574.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_701.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_701.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_701.jpg, 0, 1, 0, 30.19022
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_823.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_823.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_823.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_45_949.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_45_949.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_45_949.jpg, 0, 1, 0, 30.19027
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_079.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_079.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_079.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_190.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_190.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_190.jpg, 0, 1, 0, 30.19033
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_303.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_303.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_303.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_414.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_414.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_414.jpg, 0, 1, 0, 30.19018
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_521.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_521.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_521.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_623.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_623.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_623.jpg, 0, 1, 0, 30.19024
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_752.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_752.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_752.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_856.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_856.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_856.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_46_960.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_46_960.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_46_960.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_061.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_061.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_061.jpg, -0.1168199, 1, 0, 30.18985
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_189.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_189.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_189.jpg, 0, 1, 0, 30.19017
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_317.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_317.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_317.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_447.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_447.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_447.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_551.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_551.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_551.jpg, -0.3114059, 1, 0, 30.1692
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_656.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_656.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_656.jpg, 0, 1, 0, 30.18871
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_765.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_765.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_765.jpg, 0, 1, 0, 30.19011
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_884.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_884.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_884.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_47_998.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_47_998.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_47_998.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_110.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_110.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_110.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_214.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_214.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_214.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_315.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_315.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_315.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_449.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_449.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_449.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_554.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_554.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_554.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_660.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_660.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_660.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_767.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_767.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_767.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_875.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_875.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_875.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_48_981.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_48_981.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_48_981.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_091.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_091.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_091.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_198.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_198.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_198.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_303.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_303.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_303.jpg, 0, 1, 0, 30.19027
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_411.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_411.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_411.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_521.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_521.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_521.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_626.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_626.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_626.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_732.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_732.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_732.jpg, -0.1229281, 1, 0, 30.18701
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_845.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_845.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_845.jpg, 0, 1, 0, 30.19011
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_49_954.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_49_954.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_49_954.jpg, 0, 1, 0, 30.19027
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_072.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_072.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_072.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_183.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_183.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_183.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_287.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_287.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_287.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_388.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_388.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_388.jpg, 0, 1, 0, 30.19026
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_490.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_490.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_490.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_619.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_619.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_619.jpg, 0, 1, 0, 30.19041
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_725.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_725.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_725.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_828.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_828.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_828.jpg, -0.09128737, 1, 0, 30.18842
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_50_940.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_50_940.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_50_940.jpg, -0.2279935, 1, 0, 30.18551
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_044.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_044.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_044.jpg, 0, 1, 0, 30.18911
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_145.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_145.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_145.jpg, 0, 1, 0, 30.19012
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_249.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_249.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_249.jpg, 0, 1, 0, 30.19026
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_356.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_356.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_356.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_461.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_461.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_461.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_565.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_565.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_565.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_675.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_675.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_675.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_782.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_782.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_782.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_51_895.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_51_895.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_51_895.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_006.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_006.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_006.jpg, 0, 1, 0, 30.19034
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_115.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_115.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_115.jpg, -0.1932392, 1, 0, 30.17944
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_226.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_226.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_226.jpg, 0, 1, 0, 30.19005
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_331.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_331.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_331.jpg, 0, 1, 0, 30.19024
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_434.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_434.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_434.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_564.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_564.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_564.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_668.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_668.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_668.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_770.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_770.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_770.jpg, 0, 1, 0, 30.19034
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_872.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_872.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_872.jpg, 0, 1, 0, 30.19025
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_52_976.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_52_976.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_52_976.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_53_080.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_53_080.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_53_080.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_53_191.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_53_191.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_53_191.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_53_301.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_53_301.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_53_301.jpg, 0, 1, 0, 30.19026
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_53_425.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_53_425.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_53_425.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_53_547.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_53_547.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_53_547.jpg, 0, 1, 0, 30.19027
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_01_53_666.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_01_53_666.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_01_53_666.jpg, 0, 1, 0, 30.19029
